1487.03333,0.04184
1488.15000,0.04167
1489.26667,0.04165
1490.38333,0.04182
1491.50000,0.04223
1492.63333,0.04289
1493.75000,0.04378
1494.88333,0.04483
1496.00000,0.04595
1497.11667,0.04704
1498.23333,0.04800
1499.36667,0.04873
1500.50000,0.04917
1501.61667,0.04928
1502.73333,0.04910
1503.85000,0.04868
1504.96667,0.04813
1506.10000,0.04756
1507.21667,0.04710
1508.35000,0.04684
1509.48333,0.04687
1510.60000,0.04722
1511.71667,0.04788
1512.85000,0.04876
1513.96667,0.04975
1515.08333,0.05074
1516.21667,0.05160
1517.33333,0.05221
1518.46667,0.05250
1519.58333,0.05242
1520.71667,0.05199
1521.83333,0.05129
1522.96667,0.05044
1524.10000,0.04956
1525.23333,0.04877
1526.35000,0.04817
1527.48333,0.04783
1528.60000,0.04779
1529.71667,0.04804
1530.81667,0.04849
1531.95000,0.04902
1533.08333,0.04952
1534.21667,0.04987
1535.35000,0.04999
1536.50000,0.04980
1537.63333,0.04928
1538.75000,0.04844
1539.86667,0.04737
1541.00000,0.04617
1542.11667,0.04497
1543.25000,0.04387
1544.38333,0.04295
1545.51667,0.04227
1546.63333,0.04187
1547.76667,0.04173
1548.86667,0.04177
1549.98333,0.04190
1551.10000,0.04201
1552.23333,0.04200
1553.35000,0.04179
1554.48333,0.04133
1555.61667,0.04059
1556.73333,0.03960
1557.86667,0.03843
1558.98333,0.03717
1560.10000,0.03595
1561.21667,0.03486
1562.33333,0.03400
1563.45000,0.03345
1564.58333,0.03326
1565.70000,0.03343
1566.83333,0.03394
1567.96667,0.03473
1569.10000,0.03574
1570.23333,0.03689
1571.35000,0.03814
1572.46667,0.03942
1573.60000,0.04066
1574.73333,0.04184
1575.85000,0.04292
1576.96667,0.04390
1578.08333,0.04474
1579.20000,0.04543
1580.33333,0.04592
1581.46667,0.04619
1582.58333,0.04624
1583.70000,0.04608
1584.81667,0.04573
1585.93333,0.04523
1587.06667,0.04463
1588.16667,0.04401
1589.28333,0.04347
1590.40000,0.04308
1591.51667,0.04288
1592.63333,0.04290
1593.75000,0.04309
1594.88333,0.04342
1596.01667,0.04382
1597.15000,0.04420
1598.28333,0.04447
1599.41667,0.04454
1600.55000,0.04438
1601.68333,0.04398
1602.81667,0.04342
1603.95000,0.04274
1605.08333,0.04205
1606.21667,0.04141
1607.35000,0.04091
1608.50000,0.04061
1609.63333,0.04056
1610.76667,0.04070
1611.88333,0.04099
1613.03333,0.04134
1614.16667,0.04165
1615.30000,0.04185
1616.43333,0.04189
1617.58333,0.04173
1618.71667,0.04134
1619.86667,0.04077
1621.01667,0.04011
1622.15000,0.03944
1623.28333,0.03889
1624.41667,0.03854
1625.55000,0.03846
1626.70000,0.03871
1627.85000,0.03930
1628.98333,0.04021
1630.11667,0.04137
1631.25000,0.04268
1632.38333,0.04401
1633.51667,0.04525
1634.66667,0.04630
1635.80000,0.04709
1636.95000,0.04755
1638.08333,0.04769
1639.21667,0.04754
1640.36667,0.04717
1641.50000,0.04668
1642.63333,0.04614
1643.76667,0.04562
1644.90000,0.04518
1646.03333,0.04486
1647.16667,0.04464
1648.28333,0.04447
1649.40000,0.04427
1650.53333,0.04398
1651.65000,0.04353
1652.76667,0.04288
1653.88333,0.04201
1655.00000,0.04093
1656.11667,0.03973
1657.23333,0.03849
1658.36667,0.03736
1659.48333,0.03647
1660.58333,0.03593
1661.70000,0.03582
1662.80000,0.03620
1663.91667,0.03707
1665.03333,0.03837
1666.13333,0.03999
1667.25000,0.04176
1668.36667,0.04349
1669.46667,0.04503
1670.60000,0.04621
1671.71667,0.04692
1672.85000,0.04711
1673.98333,0.04680
1675.11667,0.04610
1676.25000,0.04516
1677.38333,0.04418
1678.51667,0.04335
1679.65000,0.04285
1680.76667,0.04283
1681.90000,0.04335
1683.01667,0.04439
1684.13333,0.04584
1685.26667,0.04753
1686.38333,0.04924
1687.50000,0.05079
1688.61667,0.05198
1689.73333,0.05267
1690.85000,0.05278
1691.98333,0.05234
1693.10000,0.05147
1694.21667,0.05034
1695.33333,0.04914
1696.45000,0.04805
1697.58333,0.04722
1698.70000,0.04678
1699.80000,0.04679
1700.91667,0.04722
1702.03333,0.04795
1703.15000,0.04882
1704.26667,0.04965
1705.36667,0.05031
1706.46667,0.05068
1707.56667,0.05068
1708.66667,0.05025
1709.78333,0.04945
1710.88333,0.04836
1711.98333,0.04714
1713.08333,0.04595
1714.16667,0.04492
1715.26667,0.04415
1716.35000,0.04372
1717.45000,0.04367
1718.55000,0.04398
1719.63333,0.04458
1720.71667,0.04536
1721.81667,0.04619
1722.91667,0.04697
1724.00000,0.04762
1725.10000,0.04809
1726.18333,0.04835
1727.28333,0.04840
1728.38333,0.04831
1729.46667,0.04816
1730.56667,0.04806
1731.66667,0.04807
1732.76667,0.04825
1733.86667,0.04864
1734.96667,0.04924
1736.05000,0.05002
1737.15000,0.05092
1738.23333,0.05184
1739.33333,0.05268
1740.43333,0.05335
1741.51667,0.05380
1742.61667,0.05398
1743.70000,0.05387
1744.80000,0.05349
1745.88333,0.05290
1746.98333,0.05218
1748.06667,0.05143
1749.15000,0.05072
1750.25000,0.05013
1751.33333,0.04972
1752.43333,0.04951
1753.51667,0.04951
1754.60000,0.04969
1755.70000,0.04999
1756.78333,0.05033
1757.88333,0.05067
1758.96667,0.05094
1760.06667,0.05111
1761.15000,0.05115
1762.25000,0.05106
1763.33333,0.05087
1764.43333,0.05062
1765.51667,0.05035
1766.61667,0.05010
1767.70000,0.04991
1768.78333,0.04978
1769.88333,0.04974
1770.96667,0.04978
1772.05000,0.04986
1773.15000,0.04996
1774.23333,0.05004
1775.31667,0.05008
1776.41667,0.05008
1777.50000,0.05004
1778.58333,0.04996
1779.68333,0.04985
1780.76667,0.04976
1781.86667,0.04972
1782.95000,0.04975
1784.05000,0.04989
1785.13333,0.05014
1786.21667,0.05050
1787.31667,0.05097
1788.41667,0.05151
1789.50000,0.05209
1790.58333,0.05267
1791.68333,0.05319
1792.76667,0.05361
1793.85000,0.05389
1794.95000,0.05401
1796.03333,0.05397
1797.11667,0.05378
1798.20000,0.05348
1799.30000,0.05313
1800.38333,0.05278
1801.46667,0.05251
1802.56667,0.05237
1803.65000,0.05240
1804.75000,0.05261
1805.83333,0.05299
1806.93333,0.05348
1808.01667,0.05399
1809.11667,0.05445
1810.20000,0.05475
1811.30000,0.05482
1812.38333,0.05459
1813.46667,0.05403
1814.56667,0.05317
1815.65000,0.05207
1816.73333,0.05085
1817.83333,0.04960
1818.91667,0.04845
1820.00000,0.04751
1821.08333,0.04688
1822.18333,0.04661
1823.26667,0.04672
1824.35000,0.04717
1825.43333,0.04789
1826.51667,0.04880
1827.60000,0.04982
1828.68333,0.05088
1829.78333,0.05190
1830.86667,0.05285
1831.95000,0.05371
1833.03333,0.05451
1834.11667,0.05529
1835.20000,0.05610
1836.28333,0.05696
1837.36667,0.05789
1838.45000,0.05891
1839.53333,0.06002
1840.61667,0.06118
1841.70000,0.06236
1842.80000,0.06349
1843.88333,0.06454
1844.96667,0.06547
1846.05000,0.06629
1847.13333,0.06698
1848.21667,0.06754
1849.30000,0.06800
1850.38333,0.06838
1851.48333,0.06872
1852.56667,0.06906
1853.65000,0.06942
1854.73333,0.06981
1855.81667,0.07023
1856.90000,0.07069
1857.98333,0.07118
1859.08333,0.07171
1860.16667,0.07224
1861.25000,0.07276
1862.33333,0.07323
1863.43333,0.07363
1864.51667,0.07396
1865.60000,0.07417
1866.70000,0.07427
1867.78333,0.07422
1868.86667,0.07401
1869.95000,0.07365
1871.05000,0.07312
1872.13333,0.07243
1873.21667,0.07160
1874.31667,0.07064
1875.40000,0.06959
1876.48333,0.06849
1877.56667,0.06738
1878.66667,0.06632
1879.75000,0.06537
1880.83333,0.06458
1881.91667,0.06399
1883.00000,0.06362
1884.10000,0.06346
1885.18333,0.06347
1886.26667,0.06361
1887.35000,0.06380
1888.45000,0.06396
1889.53333,0.06402
1890.61667,0.06393
1891.70000,0.06365
1892.80000,0.06322
1893.88333,0.06269
1894.96667,0.06215
1896.05000,0.06169
1897.15000,0.06143
1898.23333,0.06145
1899.31667,0.06182
1900.41667,0.06256
1901.50000,0.06362
1902.58333,0.06489
1903.68333,0.06622
1904.76667,0.06746
1905.85000,0.06844
1906.93333,0.06903
1908.03333,0.06910
1909.11667,0.06860
1910.20000,0.06755
1911.30000,0.06604
1912.38333,0.06421
1913.46667,0.06222
1914.56667,0.06024
1915.65000,0.05843
1916.73333,0.05692
1917.83333,0.05581
1918.91667,0.05512
1920.01667,0.05481
1921.10000,0.05481
1922.20000,0.05500
1923.28333,0.05529
1924.36667,0.05560
1925.46667,0.05583
1926.56667,0.05591
1927.65000,0.05583
1928.73333,0.05558
1929.83333,0.05521
1930.91667,0.05474
1932.01667,0.05418
1933.10000,0.05353
1934.20000,0.05279
1935.28333,0.05199
1936.38333,0.05115
1937.46667,0.05027
1938.55000,0.04939
1939.65000,0.04854
1940.73333,0.04779
1941.83333,0.04725
1942.91667,0.04697
1944.01667,0.04697
1945.10000,0.04725
1946.20000,0.04775
1947.28333,0.04840
1948.38333,0.04909
1949.46667,0.04971
1950.56667,0.05010
1951.66667,0.05018
1952.75000,0.04988
1953.85000,0.04925
1954.93333,0.04838
1956.03333,0.04740
1957.11667,0.04645
1958.21667,0.04570
1959.30000,0.04529
1960.40000,0.04534
1961.48333,0.04589
1962.58333,0.04688
1963.66667,0.04816
1964.76667,0.04954
1965.85000,0.05080
1966.95000,0.05176
1968.03333,0.05224
1969.13333,0.05212
1970.21667,0.05134
1971.31667,0.04999
1972.40000,0.04825
1973.50000,0.04638
1974.58333,0.04466
1975.68333,0.04335
1976.76667,0.04268
1977.86667,0.04283
1978.95000,0.04388
1980.05000,0.04578
1981.13333,0.04833
1982.23333,0.05127
1983.31667,0.05429
1984.41667,0.05707
1985.51667,0.05934
1986.60000,0.06085
1987.70000,0.06146
1988.80000,0.06116
1989.88333,0.06009
1990.98333,0.05844
1992.06667,0.05645
1993.16667,0.05439
1994.26667,0.05244
1995.36667,0.05082
1996.45000,0.04964
1997.55000,0.04892
1998.65000,0.04857
1999.73333,0.04845
2000.83333,0.04839
2001.93333,0.04828
2003.03333,0.04803
2004.13333,0.04756
2005.23333,0.04683
2006.31667,0.04588
2007.41667,0.04481
2008.50000,0.04374
2009.60000,0.04281
2010.70000,0.04207
2011.78333,0.04153
2012.88333,0.04122
2013.98333,0.04115
2015.06667,0.04126
2016.16667,0.04149
2017.26667,0.04176
2018.36667,0.04197
2019.46667,0.04210
2020.56667,0.04217
2021.66667,0.04216
2022.76667,0.04209
2023.86667,0.04199
2024.96667,0.04187
2026.05000,0.04179
2027.16667,0.04181
2028.26667,0.04194
2029.36667,0.04220
2030.46667,0.04257
2031.55000,0.04305
2032.65000,0.04362
2033.75000,0.04425
2034.85000,0.04492
2035.95000,0.04554
2037.05000,0.04608
2038.13333,0.04649
2039.23333,0.04673
2040.33333,0.04678
2041.43333,0.04664
2042.53333,0.04632
2043.61667,0.04584
2044.71667,0.04524
2045.81667,0.04456
2046.91667,0.04386
2048.01667,0.04318
2049.11667,0.04256
2050.21667,0.04202
2051.31667,0.04158
2052.41667,0.04124
2053.51667,0.04101
2054.61667,0.04090
2055.71667,0.04091
2056.81667,0.04104
2057.91667,0.04127
2059.01667,0.04161
2060.11667,0.04205
2061.23333,0.04256
2062.33333,0.04311
2063.43333,0.04367
2064.53333,0.04418
2065.63333,0.04459
2066.73333,0.04488
2067.83333,0.04502
2068.93333,0.04500
2070.03333,0.04482
2071.13333,0.04449
2072.23333,0.04405
2073.31667,0.04353
2074.41667,0.04297
2075.51667,0.04242
2076.60000,0.04188
2077.70000,0.04139
2078.80000,0.04094
2079.90000,0.04056
2081.00000,0.04027
2082.10000,0.04006
2083.20000,0.03994
2084.30000,0.03993
2085.40000,0.04003
2086.50000,0.04025
2087.60000,0.04058
2088.70000,0.04103
2089.80000,0.04156
2090.90000,0.04213
2092.00000,0.04271
2093.10000,0.04325
2094.20000,0.04374
2095.28333,0.04413
2096.38333,0.04439
2097.48333,0.04451
2098.58333,0.04447
2099.68333,0.04428
2100.76667,0.04397
2101.86667,0.04356
2102.96667,0.04307
2104.06667,0.04255
2105.16667,0.04205
2106.28333,0.04164
2107.38333,0.04137
2108.48333,0.04129
2109.58333,0.04145
2110.68333,0.04185
2111.78333,0.04248
2112.86667,0.04330
2113.96667,0.04424
2115.06667,0.04520
2116.16667,0.04607
2117.26667,0.04676
2118.36667,0.04717
2119.46667,0.04726
2120.56667,0.04702
2121.65000,0.04650
2122.75000,0.04576
2123.85000,0.04489
2124.95000,0.04401
2126.05000,0.04323
2127.13333,0.04263
2128.23333,0.04229
2129.35000,0.04222
2130.45000,0.04237
2131.55000,0.04271
2132.65000,0.04316
2133.75000,0.04367
2134.85000,0.04418
2135.96667,0.04463
2137.06667,0.04499
2138.16667,0.04527
2139.26667,0.04548
2140.36667,0.04568
2141.48333,0.04589
2142.58333,0.04613
2143.70000,0.04640
2144.80000,0.04670
2145.90000,0.04703
2147.00000,0.04737
2148.10000,0.04769
2149.21667,0.04797
2150.30000,0.04816
2151.41667,0.04827
2152.51667,0.04833
2153.61667,0.04833
2154.71667,0.04828
2155.81667,0.04819
2156.91667,0.04805
2158.01667,0.04789
2159.11667,0.04770
2160.21667,0.04747
2161.33333,0.04721
2162.43333,0.04690
2163.53333,0.04655
2164.63333,0.04618
2165.75000,0.04584
2166.85000,0.04556
2167.95000,0.04536
2169.06667,0.04528
2170.18333,0.04536
2171.28333,0.04560
2172.40000,0.04600
2173.50000,0.04653
2174.60000,0.04713
2175.70000,0.04772
2176.80000,0.04823
2177.91667,0.04858
2179.01667,0.04870
2180.11667,0.04852
2181.21667,0.04803
2182.31667,0.04724
2183.43333,0.04620
2184.53333,0.04499
2185.63333,0.04371
2186.75000,0.04246
2187.85000,0.04135
2188.95000,0.04047
2190.05000,0.03989
2191.15000,0.03963
2192.25000,0.03966
2193.35000,0.03996
2194.45000,0.04044
2195.55000,0.04105
2196.65000,0.04170
2197.76667,0.04232
2198.86667,0.04285
2199.96667,0.04327
2201.06667,0.04356
2202.15000,0.04373
2203.23333,0.04378
2204.31667,0.04371
2205.40000,0.04352
2206.48333,0.04321
2207.56667,0.04282
2208.66667,0.04234
2209.75000,0.04181
2210.83333,0.04126
2211.93333,0.04074
2213.01667,0.04033
2214.10000,0.04010
2215.18333,0.04013
2216.28333,0.04043
2217.36667,0.04101
2218.46667,0.04181
2219.55000,0.04278
2220.65000,0.04382
2221.75000,0.04483
2222.85000,0.04567
2223.93333,0.04624
2225.03333,0.04648
2226.13333,0.04639
2227.23333,0.04603
2228.33333,0.04546
2229.41667,0.04479
2230.51667,0.04411
2231.61667,0.04354
2232.71667,0.04317
2233.81667,0.04306
2234.91667,0.04321
2236.01667,0.04355
2237.11667,0.04402
2238.21667,0.04453
2239.30000,0.04499
2240.40000,0.04536
2241.50000,0.04557
2242.60000,0.04557
2243.68333,0.04539
2244.78333,0.04506
2245.88333,0.04466
2246.98333,0.04425
2248.06667,0.04387
2249.18333,0.04356
2250.26667,0.04334
2251.36667,0.04326
2252.46667,0.04331
2253.55000,0.04348
2254.65000,0.04376
2255.75000,0.04412
2256.85000,0.04456
2257.95000,0.04508
2259.03333,0.04568
2260.13333,0.04632
2261.23333,0.04697
2262.33333,0.04759
2263.43333,0.04813
2264.53333,0.04853
2265.63333,0.04872
2266.75000,0.04864
2267.85000,0.04825
2268.96667,0.04754
2270.06667,0.04655
2271.16667,0.04536
2272.26667,0.04408
2273.36667,0.04282
2274.48333,0.04172
2275.58333,0.04093
2276.68333,0.04054
2277.78333,0.04062
2278.88333,0.04115
2279.98333,0.04205
2281.08333,0.04321
2282.20000,0.04446
2283.30000,0.04565
2284.40000,0.04662
2285.51667,0.04723
2286.61667,0.04739
2287.71667,0.04710
2288.81667,0.04641
2289.93333,0.04545
2291.03333,0.04432
2292.13333,0.04318
2293.23333,0.04214
2294.35000,0.04133
2295.45000,0.04083
2296.55000,0.04066
2297.66667,0.04075
2298.78333,0.04106
2299.88333,0.04150
2300.98333,0.04202
2302.08333,0.04256
2303.20000,0.04308
2304.30000,0.04354
2305.40000,0.04392
2306.51667,0.04425
2307.61667,0.04455
2308.71667,0.04484
2309.83333,0.04511
2310.93333,0.04530
2312.03333,0.04540
2313.15000,0.04541
2314.28333,0.04531
2315.40000,0.04512
2316.50000,0.04483
2317.61667,0.04449
2318.71667,0.04414
2319.83333,0.04387
2320.93333,0.04375
2322.03333,0.04382
2323.13333,0.04409
2324.23333,0.04454
2325.35000,0.04515
2326.45000,0.04587
2327.55000,0.04665
2328.66667,0.04740
2329.76667,0.04806
2330.88333,0.04857
2331.98333,0.04890
2333.10000,0.04907
2334.20000,0.04909
2335.31667,0.04897
2336.43333,0.04873
2337.55000,0.04838
2338.65000,0.04797
2339.76667,0.04753
2340.88333,0.04709
2341.98333,0.04665
2343.10000,0.04624
2344.20000,0.04591
2345.33333,0.04570
2346.45000,0.04566
2347.56667,0.04584
2348.68333,0.04624
2349.78333,0.04687
2350.90000,0.04768
2352.01667,0.04865
2353.13333,0.04972
2354.23333,0.05078
2355.35000,0.05175
2356.46667,0.05254
2357.58333,0.05310
2358.70000,0.05341
2359.81667,0.05349
2360.93333,0.05337
2362.05000,0.05310
2363.16667,0.05274
2364.28333,0.05235
2365.40000,0.05199
2366.51667,0.05170
2367.63333,0.05146
2368.75000,0.05125
2369.86667,0.05101
2370.98333,0.05070
2372.10000,0.05029
2373.21667,0.04975
2374.33333,0.04907
2375.43333,0.04826
2376.55000,0.04738
2377.66667,0.04652
2378.78333,0.04576
2379.90000,0.04520
2381.01667,0.04493
2382.13333,0.04497
2383.25000,0.04538
2384.36667,0.04614
2385.48333,0.04721
2386.60000,0.04851
2387.71667,0.04991
2388.81667,0.05128
2389.93333,0.05248
2391.05000,0.05343
2392.16667,0.05402
2393.26667,0.05419
2394.38333,0.05395
2395.50000,0.05334
2396.61667,0.05244
2397.75000,0.05137
2398.88333,0.05026
2400.00000,0.04921
2401.13333,0.04833
2402.25000,0.04770
2403.36667,0.04733
2404.48333,0.04720
2405.58333,0.04727
2406.68333,0.04747
2407.80000,0.04772
2408.93333,0.04798
2410.03333,0.04819
2411.15000,0.04831
2412.28333,0.04836
2413.40000,0.04838
2414.51667,0.04842
2415.63333,0.04853
2416.75000,0.04873
2417.85000,0.04902
2418.96667,0.04942
2420.08333,0.04991
2421.20000,0.05044
2422.31667,0.05097
2423.43333,0.05141
2424.53333,0.05172
2425.65000,0.05186
2426.76667,0.05185
2427.88333,0.05167
2428.98333,0.05136
2430.10000,0.05096
2431.21667,0.05052
2432.31667,0.05012
2433.43333,0.04984
2434.55000,0.04976
2435.65000,0.04989
2436.76667,0.05028
2437.88333,0.05090
2438.98333,0.05174
2440.10000,0.05270
2441.20000,0.05371
2442.31667,0.05462
2443.43333,0.05532
2444.55000,0.05568
2445.65000,0.05563
2446.76667,0.05511
2447.88333,0.05413
2448.98333,0.05277
2450.10000,0.05111
2451.20000,0.04931
2452.31667,0.04749
2453.41667,0.04583
2454.53333,0.04445
2455.63333,0.04343
2456.75000,0.04280
2457.86667,0.04254
2458.96667,0.04258
2460.08333,0.04285
2461.18333,0.04326
2462.30000,0.04373
2463.41667,0.04417
2464.51667,0.04453
2465.65000,0.04479
2466.75000,0.04499
2467.86667,0.04515
2468.98333,0.04532
2470.10000,0.04548
2471.21667,0.04565
2472.31667,0.04581
2473.43333,0.04597
2474.55000,0.04609
2475.66667,0.04614
2476.78333,0.04608
2477.88333,0.04589
2479.01667,0.04559
2480.13333,0.04522
2481.25000,0.04482
2482.35000,0.04442
2483.46667,0.04407
2484.58333,0.04381
2485.68333,0.04367
2486.80000,0.04370
2487.90000,0.04390
2489.01667,0.04426
2490.13333,0.04475
2491.23333,0.04535
2492.35000,0.04602
2493.46667,0.04674
2494.58333,0.04745
2495.70000,0.04808
2496.81667,0.04856
2497.91667,0.04885
2499.03333,0.04891
2500.13333,0.04873
2501.26667,0.04830
2502.40000,0.04767
2503.53333,0.04690
2504.66667,0.04606
2505.78333,0.04526
2506.90000,0.04460
2508.01667,0.04416
2509.11667,0.04400
2510.25000,0.04413
2511.36667,0.04453
2512.48333,0.04514
2513.61667,0.04591
2514.75000,0.04673
2515.88333,0.04754
2517.00000,0.04823
2518.13333,0.04876
2519.25000,0.04909
2520.38333,0.04925
2521.48333,0.04924
2522.60000,0.04909
2523.73333,0.04883
2524.86667,0.04847
2525.96667,0.04806
2527.08333,0.04761
2528.21667,0.04715
2529.33333,0.04670
2530.46667,0.04626
2531.58333,0.04588
2532.70000,0.04558
2533.81667,0.04544
2534.95000,0.04548
2536.08333,0.04571
2537.20000,0.04611
2538.33333,0.04664
2539.45000,0.04723
2540.56667,0.04781
2541.68333,0.04827
2542.78333,0.04850
2543.90000,0.04841
2545.03333,0.04799
2546.15000,0.04724
2547.26667,0.04624
2548.38333,0.04511
2549.51667,0.04397
2550.63333,0.04296
2551.75000,0.04223
2552.86667,0.04189
2553.98333,0.04200
2555.10000,0.04254
2556.21667,0.04341
2557.33333,0.04450
2558.46667,0.04566
2559.58333,0.04673
2560.70000,0.04760
2561.81667,0.04815
2562.93333,0.04831
2564.05000,0.04813
2565.16667,0.04771
2566.26667,0.04719
2567.40000,0.04672
2568.53333,0.04645
2569.66667,0.04648
2570.78333,0.04692
2571.90000,0.04780
2573.03333,0.04908
2574.13333,0.05063
2575.25000,0.05230
2576.36667,0.05390
2577.48333,0.05526
2578.58333,0.05627
2579.70000,0.05681
2580.81667,0.05681
2581.93333,0.05631
2583.05000,0.05540
2584.15000,0.05423
2585.26667,0.05294
2586.38333,0.05171
2587.50000,0.05064
2588.61667,0.04987
2589.75000,0.04945
2590.86667,0.04940
2591.98333,0.04965
2593.10000,0.05013
2594.21667,0.05072
2595.33333,0.05133
2596.46667,0.05189
2597.60000,0.05233
2598.71667,0.05263
2599.83333,0.05280
2600.96667,0.05288
2602.08333,0.05296
2603.21667,0.05312
2604.35000,0.05341
2605.46667,0.05384
2606.60000,0.05442
2607.71667,0.05515
2608.83333,0.05595
2609.95000,0.05676
2611.06667,0.05746
2612.18333,0.05794
2613.30000,0.05812
2614.43333,0.05798
2615.55000,0.05747
2616.68333,0.05660
2617.80000,0.05542
2618.91667,0.05402
2620.05000,0.05250
2621.18333,0.05101
2622.30000,0.04965
2623.41667,0.04853
2624.55000,0.04771
2625.66667,0.04724
2626.78333,0.04710
2627.91667,0.04724
2629.05000,0.04758
2630.18333,0.04798
2631.33333,0.04833
2632.45000,0.04854
2633.58333,0.04852
2634.73333,0.04824
2635.86667,0.04773
2637.00000,0.04709
2638.13333,0.04643
2639.26667,0.04590
2640.40000,0.04563
2641.53333,0.04576
2642.66667,0.04635
2643.78333,0.04744
2644.91667,0.04896
2646.05000,0.05077
2647.18333,0.05269
2648.31667,0.05453
2649.45000,0.05610
2650.56667,0.05721
2651.71667,0.05774
2652.83333,0.05761
2653.96667,0.05685
2655.08333,0.05556
2656.21667,0.05390
2657.35000,0.05205
2658.48333,0.05021
2659.61667,0.04855
2660.75000,0.04721
2661.88333,0.04630
2663.01667,0.04587
2664.15000,0.04586
2665.28333,0.04619
2666.41667,0.04676
2667.55000,0.04748
2668.66667,0.04825
2669.80000,0.04900
2670.93333,0.04966
2672.06667,0.05020
2673.20000,0.05065
2674.33333,0.05103
2675.46667,0.05137
2676.58333,0.05167
2677.71667,0.05190
2678.83333,0.05206
2679.96667,0.05214
2681.11667,0.05212
2682.25000,0.05200
2683.38333,0.05176
2684.51667,0.05142
2685.65000,0.05102
2686.80000,0.05065
2687.93333,0.05038
2689.05000,0.05023
2690.18333,0.05024
2691.31667,0.05037
2692.46667,0.05061
2693.61667,0.05093
2694.76667,0.05126
2695.91667,0.05150
2697.05000,0.05158
2698.20000,0.05145
2699.35000,0.05112
2700.50000,0.05062
2701.63333,0.04999
2702.80000,0.04927
2703.93333,0.04853
2705.10000,0.04782
2706.23333,0.04721
2707.38333,0.04674
2708.51667,0.04643
2709.65000,0.04626
2710.78333,0.04622
2711.90000,0.04630
2713.03333,0.04649
2714.18333,0.04680
2715.31667,0.04720
2716.46667,0.04765
2717.60000,0.04813
2718.75000,0.04861
2719.88333,0.04904
2721.03333,0.04937
2722.18333,0.04953
2723.31667,0.04946
2724.46667,0.04910
2725.61667,0.04847
2726.76667,0.04758
2727.90000,0.04651
2729.03333,0.04535
2730.16667,0.04421
2731.31667,0.04323
2732.45000,0.04255
2733.56667,0.04228
2734.70000,0.04247
2735.83333,0.04313
2736.96667,0.04418
2738.10000,0.04552
2739.21667,0.04703
2740.35000,0.04854
2741.48333,0.04992
2742.60000,0.05102
2743.73333,0.05175
2744.86667,0.05207
2745.98333,0.05203
2747.11667,0.05167
2748.26667,0.05109
2749.38333,0.05037
2750.51667,0.04957
2751.65000,0.04880
2752.78333,0.04811
2753.91667,0.04752
2755.05000,0.04702
2756.16667,0.04658
2757.30000,0.04618
2758.43333,0.04584
2759.56667,0.04558
2760.71667,0.04540
2761.85000,0.04532
2762.98333,0.04537
2764.10000,0.04556
2765.23333,0.04592
2766.35000,0.04644
2767.48333,0.04711
2768.61667,0.04783
2769.73333,0.04857
2770.85000,0.04928
2771.98333,0.04993
2773.11667,0.05051
2774.26667,0.05099
2775.41667,0.05136
